0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,55555556	0,44444444		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,81481481	0,18518519		0,28025478	0,71974522		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,80769231	0,19230769	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,44444444	0,55555556		0,00000000	0,00000000	1,00000000		0,72093023	0,27906977	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,55414013	0,44585987		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,80000000	0,20000000		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,77777778	0,22222222		0,79617834	0,20382166		0,87719298	0,12280702		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,91428571	0,08571429		1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,48148148	0,51851852		0,85350318	0,14649682		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,34285714	0,65714286		1,00000000	0,00000000		0,00000000	1,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,62962963	0,37037037		0,47133758	0,52866242		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,42857143	0,57142857		1,00000000	0,00000000		0,00000000	0,20000000	0,80000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,33333333	0,66666667		0,58598726	0,41401274		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,83333333	0,16666667	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,34285714	0,65714286		0,88888889	0,11111111		0,00000000	0,00000000	1,00000000		0,93023256	0,06976744	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,36305732	0,63694268		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,80769231	0,19230769	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,97142857	0,02857143		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,66666667	0,33333333		0,40127389	0,59872611		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,58974359	0,41025641	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,65714286	0,34285714		1,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,29629630	0,70370370		0,33121019	0,66878981		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,57692308	0,42307692	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	1,00000000		0,00000000	0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,55555556	0,44444444		0,00000000	0,00000000	1,00000000		0,63953488	0,36046512	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,18518519	0,81481481		0,40127389	0,59872611		0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		

