0,00000000	0,19203956	0,80796044		0,00000000	0,00000000	1,00000000		0,16919392	0,83080608	0,00000000		0,00000000	0,42405319	0,57594681		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,14496439	0,85503561		0,73583636	0,26416364	0,00000000		0,00000000	0,69620852	0,30379148		0,66337644	0,33662356	0,00000000		0,94522862	0,05477138	0,00000000		0,99909485	0,00090515	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,50987247	0,49012753		0,00000000	0,46125562	0,53874438		0,00000000	0,22714859	0,77285141		0,00000000	0,31540602	0,68459398		0,00000000	0,86831184	0,13168816		0,94332248	0,05667752	0,00000000		0,93385778	0,06614222	0,00000000		0,00000000	0,70803662	0,29196338		0,30397481	0,69602519	0,00000000		0,00000000	0,00000000	1,00000000		0,44220140	0,55779860	0,00000000		1,00000000	0,00000000	0,00000000		0,54199263	0,45800737	0,00000000		0,00000000	0,00000000	1,00000000		
0,21260495	0,78739505	0,00000000		0,00000000	0,69346058	0,30653942		0,06432612	0,93567388	0,00000000		0,08453212	0,91546788	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89572737	0,10427263		0,98659468	0,01340532	0,00000000		0,00000000	0,00000000	1,00000000		0,85295505	0,14704495	0,00000000		0,94522862	0,05477138	0,00000000		0,56811276	0,43188724	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,36230719	0,63769281		0,26398227	0,73601773	0,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,14925299	0,85074701	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,95829095	0,04170905		0,19252667	0,80747333	0,00000000		0,00000000	0,12896301	0,87103699		0,78976218	0,21023782	0,00000000		0,89600597	0,10399403	0,00000000		0,39833193	0,60166807	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,56662834	0,43337166		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,00000000	0,82828328	0,17171672		0,59066232	0,40933768	0,00000000		0,90035342	0,09964658	0,00000000		0,84098940	0,15901060	0,00000000		0,79156043	0,20843957	0,00000000		0,00000000	0,17345285	0,82654715		1,00000000	0,00000000	0,00000000		0,77787162	0,22212838	0,00000000		0,71177345	0,28822655	0,00000000		0,00000000	0,00000000	1,00000000		
0,87761792	0,12238208	0,00000000		0,00000000	0,93270206	0,06729794		0,01189222	0,98810778	0,00000000		0,20547808	0,79452192	0,00000000		0,64490061	0,35509939	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,89572737	0,10427263		1,00000000	0,00000000	0,00000000		0,01082041	0,98917959	0,00000000		1,00000000	0,00000000	0,00000000		0,86647239	0,13352761	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,26623503	0,73376497	0,00000000		0,40552414	0,59447586	0,00000000		0,11676002	0,88323998	0,00000000		0,08453212	0,91546788	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,39521872	0,60478128		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,31612928	0,68387072	0,00000000		0,00000000	0,56382488	0,43617512		0,00000000	0,96728902	0,03271098		0,92026039	0,07973961	0,00000000		0,96851249	0,03148751	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,64547304	0,35452696		0,61045720	0,38954280	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		0,98460674	0,01539326	0,00000000		0,63341307	0,36658693	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,21474191	0,78525809		0,00000000	0,00000000	1,00000000		0,00000000	0,64799395	0,35200605		0,00000000	0,85864186	0,14135814		0,69997256	0,30002744	0,00000000		0,96851249	0,03148751	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,14496439	0,85503561		0,86121552	0,13878448	0,00000000		0,00000000	0,39590207	0,60409793		1,00000000	0,00000000	0,00000000		0,95507315	0,04492685	0,00000000		0,42445206	0,57554794	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,56662834	0,43337166		0,00000000	0,31348883	0,68651117		0,00000000	0,56382488	0,43617512		0,00000000	0,31540602	0,68459398		0,31446886	0,68553114	0,00000000		0,81737242	0,18262758	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,70803662	0,29196338		0,37362990	0,62637010	0,00000000		0,00000000	0,50712668	0,49287332		0,91614792	0,08385208	0,00000000		1,00000000	0,00000000	0,00000000		0,39833193	0,60166807	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,71419362	0,28580638		0,00000000	0,05313781	0,94686219		0,16919392	0,83080608	0,00000000		0,00000000	0,96728902	0,03271098		0,00000000	0,50805480	0,49194520		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,70803662	0,29196338		0,45721600	0,54278400	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,17631086	0,82368914	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,82770537	0,17229463		0,25653270	0,74346730	0,00000000		0,00000000	0,87244481	0,12755519		0,00000000	0,96728902	0,03271098		0,00000000	0,50805480	0,49194520		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,08240081	0,91759919		0,30397481	0,69602519	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,16325079	0,83674921	0,00000000		0,00000000	0,00000000	1,00000000		
0,00000000	0,00000000	1,00000000		0,00000000	0,17979506	0,82020494		0,00000000	0,00000000	1,00000000		0,00000000	0,00000000	1,00000000		0,64490061	0,35509939	0,00000000		0,50249729	0,49750271	0,00000000		1,00000000	0,00000000	0,00000000		0,00000000	0,00000000	1,00000000		0,45721600	0,54278400	0,00000000		0,00000000	0,00000000	1,00000000		1,00000000	0,00000000	0,00000000		1,00000000	0,00000000	0,00000000		0,89461434	0,10538566	0,00000000		0,00000000	0,00000000	1,00000000		

